run_id,event_id,event_ts,user_id,session_id,ip_hash,device_fingerprint_hash,country,is_fraud,metadata_json,payment_value,basket_size,is_first_time_user,is_premium_user,credit_card_hash,checkout_result,decline_reason
RUN_SAMPLE_SMOKE_0001,checkout_0000000307,2025-12-02 22:21:33-03:00,user_00010,sess_62722,ip_2666,dev_4562,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",26.392090925677493,2,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000308,2025-12-02 22:22:17-03:00,user_00079,sess_96720,ip_0302,dev_0824,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",17.492860509595296,5,False,False,cc_118894,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000306,2025-12-02 22:35:03-03:00,user_00090,sess_65879,ip_6508,dev_4884,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.807992687397196,3,False,False,cc_064817,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000305,2025-12-02 22:38:26-03:00,user_00020,sess_90608,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.440264611057287,3,False,False,cc_137089,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000304,2025-12-02 22:50:07-03:00,user_00086,sess_34909,ip_2026,dev_5534,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.607835656942946,6,False,False,cc_123735,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000310,2025-12-02 22:56:06-03:00,user_00196,sess_84546,ip_2744,dev_7473,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.961138827314453,1,False,False,cc_178770,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000311,2025-12-02 23:02:56-03:00,user_00056,sess_55009,ip_2232,dev_9673,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",62.70810683248924,5,False,False,cc_069322,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000313,2025-12-02 23:07:15-03:00,user_00049,sess_15597,ip_2759,dev_9182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.066706770229764,6,False,False,cc_106101,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000312,2025-12-02 23:21:43-03:00,user_00029,sess_63276,ip_7230,dev_5037,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.041288207932052,6,False,True,cc_142179,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000316,2025-12-03 00:15:22-03:00,user_00045,sess_18736,ip_7213,dev_7596,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",14.284658331554619,4,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000315,2025-12-03 00:23:19-03:00,user_00047,sess_01004,ip_2941,dev_9363,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.30859307862253,2,False,True,cc_043375,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000314,2025-12-03 00:51:01-03:00,user_00088,sess_55653,ip_6172,dev_6720,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",5.306059867787001,1,False,True,cc_192705,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000317,2025-12-03 01:41:52-03:00,user_00098,sess_90125,ip_1003,dev_3294,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",26.806411191283175,2,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000318,2025-12-03 02:36:08-03:00,user_00075,sess_66067,ip_0951,dev_2915,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.69402881034471,4,True,False,cc_171155,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000319,2025-12-03 04:35:03-03:00,user_00017,sess_19899,ip_0924,dev_3439,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.700554054198236,6,False,True,cc_178555,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000320,2025-12-03 04:43:34-03:00,user_00027,sess_27959,ip_4119,dev_5164,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.799658524835303,4,False,False,cc_135511,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000322,2025-12-03 05:26:03-03:00,user_00088,sess_59808,ip_6172,dev_6720,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.961616892770591,1,False,False,cc_192705,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000321,2025-12-03 05:30:47-03:00,user_00009,sess_64182,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",5.543255421933568,5,False,False,cc_073881,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000323,2025-12-03 06:00:14-03:00,user_00014,sess_09906,ip_1615,dev_4963,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",31.269232705977764,5,True,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000325,2025-12-03 06:07:23-03:00,user_00088,sess_06018,ip_6172,dev_6720,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.127220815548363,5,False,False,cc_192705,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000324,2025-12-03 06:43:32-03:00,user_00012,sess_34545,ip_5463,dev_6798,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.024348603526185,4,False,True,cc_058743,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000326,2025-12-03 06:45:12-03:00,user_00020,sess_78730,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",17.370932387513474,1,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000332,2025-12-03 07:05:23-03:00,user_00082,sess_48194,ip_3123,dev_9404,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",41.09173770543925,6,False,False,cc_032452,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000327,2025-12-03 07:08:28-03:00,user_00166,sess_88853,ip_9439,dev_4492,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.495955716242115,1,False,False,cc_051207,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000330,2025-12-03 07:11:32-03:00,user_00086,sess_89891,ip_2026,dev_5534,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",66.93181630751364,1,False,False,cc_123735,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000328,2025-12-03 07:24:57-03:00,user_00147,sess_06278,ip_7274,dev_7782,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",41.7289375884247,2,False,False,cc_184614,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000329,2025-12-03 07:35:24-03:00,user_00050,sess_63642,ip_3970,dev_3729,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.270473847088477,4,True,False,cc_186950,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000331,2025-12-03 07:38:46-03:00,user_00009,sess_62943,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",59.98088507709894,3,False,True,cc_073881,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000333,2025-12-03 07:43:15-03:00,user_00138,sess_15667,ip_4877,dev_9097,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.403649833258925,4,True,False,cc_181923,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000335,2025-12-03 08:02:19-03:00,user_00075,sess_62545,ip_0951,dev_2915,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",26.056242061096373,5,True,False,cc_171155,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000340,2025-12-03 08:03:07-03:00,user_00102,sess_84974,ip_0338,dev_3550,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",44.50594858618158,4,False,False,cc_170743,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000338,2025-12-03 08:06:35-03:00,user_00192,sess_34482,ip_6951,dev_2868,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",55.992345174323574,3,True,False,cc_093114,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000341,2025-12-03 08:10:19-03:00,user_00073,sess_93027,ip_3594,dev_6193,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",54.16723824449248,6,False,False,cc_006762,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000334,2025-12-03 08:16:50-03:00,user_00156,sess_84136,ip_9719,dev_7421,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",105.54967454703355,1,False,False,cc_183140,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000339,2025-12-03 08:18:57-03:00,user_00148,sess_22890,ip_7840,dev_8860,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.50805276048383,3,False,False,cc_080796,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000336,2025-12-03 08:30:59-03:00,user_00138,sess_38263,ip_4877,dev_9097,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.80783572612528,3,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000337,2025-12-03 08:41:08-03:00,user_00168,sess_20445,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.375267240021767,1,False,False,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000347,2025-12-03 09:04:58-03:00,user_00114,sess_63212,ip_1723,dev_3000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.064532047085898,4,False,False,cc_067331,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000355,2025-12-03 09:06:39-03:00,user_00108,sess_63772,ip_1103,dev_0513,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.252703261646495,4,False,True,cc_030897,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000356,2025-12-03 09:15:22-03:00,user_00093,sess_41314,ip_9500,dev_9000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",39.88711995573035,2,False,True,cc_089361,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000342,2025-12-03 09:16:29-03:00,user_00002,sess_55580,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.116382581756483,5,False,False,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000348,2025-12-03 09:21:17-03:00,user_00010,sess_85852,ip_2666,dev_4562,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",55.883656501202076,5,False,True,cc_091762,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000358,2025-12-03 09:24:22-03:00,user_00042,sess_23037,ip_1772,dev_0216,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.176907251073242,1,False,False,cc_048558,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000345,2025-12-03 09:30:45-03:00,user_00003,sess_67588,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.885166188710306,5,False,False,cc_014127,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000346,2025-12-03 09:31:59-03:00,user_00021,sess_01024,ip_3043,dev_6384,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.12087492530535,4,False,True,cc_076492,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000352,2025-12-03 09:35:08-03:00,user_00011,sess_15338,ip_0603,dev_5689,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.998599521250405,1,False,False,cc_080207,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000354,2025-12-03 09:36:28-03:00,user_00101,sess_49269,ip_8295,dev_0585,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.96041419010264,4,False,False,cc_044687,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000353,2025-12-03 09:37:02-03:00,user_00105,sess_75293,ip_5867,dev_0444,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",57.41579092149755,2,False,False,cc_127987,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000344,2025-12-03 09:38:16-03:00,user_00071,sess_82311,ip_6899,dev_5924,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.806783690846476,2,False,False,cc_145478,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000350,2025-12-03 09:38:37-03:00,user_00047,sess_52113,ip_2941,dev_9363,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.268523473878464,6,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000343,2025-12-03 09:41:01-03:00,user_00169,sess_09296,ip_7468,dev_0325,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.126414003831794,1,False,False,cc_078328,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000349,2025-12-03 09:44:53-03:00,user_00040,sess_75510,ip_9115,dev_0072,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.482795112476225,2,False,False,cc_052053,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000357,2025-12-03 09:47:46-03:00,user_00101,sess_49269,ip_8295,dev_0585,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",7.320375872420317,2,False,False,cc_044687,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000351,2025-12-03 09:54:35-03:00,user_00096,sess_65849,ip_4849,dev_7371,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.280909665810153,6,False,False,cc_074297,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000367,2025-12-03 10:05:52-03:00,user_00007,sess_85772,ip_7418,dev_2182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.622977934333317,6,False,False,cc_060138,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000361,2025-12-03 10:15:53-03:00,user_00035,sess_08292,ip_1915,dev_0242,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.671416485747429,6,False,False,cc_086334,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000366,2025-12-03 10:23:06-03:00,user_00010,sess_26344,ip_2666,dev_4562,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.787335830483475,2,True,False,cc_091762,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000362,2025-12-03 10:23:07-03:00,user_00093,sess_57267,ip_9500,dev_9000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.84460798153694,1,False,False,cc_089361,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000360,2025-12-03 10:32:59-03:00,user_00049,sess_82699,ip_2759,dev_9182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",54.98488474707923,4,False,False,cc_106101,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000368,2025-12-03 10:33:50-03:00,user_00079,sess_38007,ip_0302,dev_0824,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",39.35350345089928,6,True,False,cc_118894,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000359,2025-12-03 10:40:26-03:00,user_00015,sess_49271,ip_3721,dev_3154,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",51.507469683382105,4,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000364,2025-12-03 10:40:39-03:00,user_00107,sess_81423,ip_0742,dev_2041,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.30925756377621,5,False,True,cc_151729,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000365,2025-12-03 10:42:29-03:00,user_00056,sess_33233,ip_2232,dev_9673,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.387093968330142,6,True,False,cc_069322,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000363,2025-12-03 10:53:17-03:00,user_00050,sess_35045,ip_3970,dev_3729,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.901471268779149,4,False,False,cc_186950,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000373,2025-12-03 11:02:49-03:00,user_00005,sess_04486,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.17917471833255,4,False,False,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000382,2025-12-03 11:05:54-03:00,user_00010,sess_02888,ip_2666,dev_4562,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",52.46986909680646,2,False,False,cc_091762,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000377,2025-12-03 11:08:46-03:00,user_00061,sess_16029,ip_2782,dev_1364,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.731379514977313,5,False,True,cc_092898,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000381,2025-12-03 11:15:42-03:00,user_00036,sess_82982,ip_3817,dev_2101,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",58.0795168612589,5,False,False,cc_013646,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000370,2025-12-03 11:18:59-03:00,user_00075,sess_34652,ip_0951,dev_2915,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",7.901448030245804,4,False,True,cc_171155,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000376,2025-12-03 11:22:31-03:00,user_00081,sess_09815,ip_5788,dev_7999,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.501877562026166,3,False,False,cc_039566,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000371,2025-12-03 11:23:16-03:00,user_00015,sess_68404,ip_3721,dev_3154,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.824175623115403,6,True,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000374,2025-12-03 11:27:54-03:00,user_00020,sess_96516,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.714675690700876,2,False,False,cc_137089,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000369,2025-12-03 11:29:12-03:00,user_00046,sess_41458,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.6638188745602,1,True,False,cc_179217,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000383,2025-12-03 11:32:11-03:00,user_00128,sess_81212,ip_6544,dev_1007,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",33.98770138157954,5,False,False,cc_198119,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000372,2025-12-03 11:40:26-03:00,user_00156,sess_31270,ip_9719,dev_7421,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.59229742506298,6,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000378,2025-12-03 11:55:53-03:00,user_00144,sess_51340,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.128584824013215,4,False,False,cc_106031,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000375,2025-12-03 11:56:35-03:00,user_00170,sess_85212,ip_2505,dev_7697,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.442202252866396,2,False,True,cc_122789,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000380,2025-12-03 11:57:04-03:00,user_00168,sess_58468,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",45.76628726770652,3,True,False,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000379,2025-12-03 11:59:52-03:00,user_00013,sess_60738,ip_8081,dev_7699,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.456025365009378,1,True,False,cc_186253,success,
