run_id,event_id,event_ts,user_id,session_id,ip_hash,device_fingerprint_hash,country,is_fraud,metadata_json,payment_value,basket_size,is_first_time_user,is_premium_user,credit_card_hash,checkout_result,decline_reason
RUN_SAMPLE_SMOKE_0001,checkout_0000000342,2025-12-03 09:16:29-03:00,user_00002,sess_55580,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.116382581756483,5,False,False,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000358,2025-12-03 09:24:22-03:00,user_00042,sess_23037,ip_1772,dev_0216,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.17690725107324,1,False,False,cc_048558,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000345,2025-12-03 09:30:45-03:00,user_00003,sess_67588,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.885166188710306,5,False,False,cc_014127,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000346,2025-12-03 09:31:59-03:00,user_00021,sess_01024,ip_3043,dev_6384,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.12087492530535,4,False,True,cc_076492,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000352,2025-12-03 09:35:08-03:00,user_00011,sess_15338,ip_0603,dev_5689,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.998599521250405,1,False,False,cc_080207,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000354,2025-12-03 09:36:28-03:00,user_00101,sess_49269,ip_8295,dev_0585,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.96041419010264,4,False,False,cc_044687,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000353,2025-12-03 09:37:02-03:00,user_00105,sess_75293,ip_5867,dev_0444,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",57.41579092149755,2,False,False,cc_127987,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000344,2025-12-03 09:38:16-03:00,user_00071,sess_82311,ip_6899,dev_5924,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.80678369084648,2,False,False,cc_145478,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000350,2025-12-03 09:38:37-03:00,user_00047,sess_52113,ip_2941,dev_9363,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.268523473878464,6,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000343,2025-12-03 09:41:01-03:00,user_00169,sess_09296,ip_7468,dev_0325,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.126414003831798,1,False,False,cc_078328,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000349,2025-12-03 09:44:53-03:00,user_00040,sess_75510,ip_9115,dev_0072,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.482795112476225,2,False,False,cc_052053,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000357,2025-12-03 09:47:46-03:00,user_00101,sess_49269,ip_8295,dev_0585,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",7.320375872420317,2,False,False,cc_044687,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000351,2025-12-03 09:54:35-03:00,user_00096,sess_65849,ip_4849,dev_7371,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.280909665810157,6,False,False,cc_074297,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000367,2025-12-03 10:05:52-03:00,user_00007,sess_85772,ip_7418,dev_2182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.62297793433332,6,False,False,cc_060138,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000362,2025-12-03 10:23:07-03:00,user_00093,sess_57267,ip_9500,dev_9000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.84460798153694,1,False,False,cc_089361,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000360,2025-12-03 10:32:59-03:00,user_00049,sess_82699,ip_2759,dev_9182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",54.98488474707923,4,False,False,cc_106101,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000364,2025-12-03 10:40:39-03:00,user_00107,sess_81423,ip_0742,dev_2041,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.30925756377621,5,False,True,cc_151729,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000365,2025-12-03 10:42:29-03:00,user_00056,sess_33233,ip_2232,dev_9673,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.387093968330142,6,True,False,cc_069322,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000363,2025-12-03 10:53:17-03:00,user_00050,sess_35045,ip_3970,dev_3729,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.901471268779147,4,False,False,cc_186950,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000373,2025-12-03 11:02:49-03:00,user_00005,sess_04486,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.17917471833255,4,False,False,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000377,2025-12-03 11:08:46-03:00,user_00061,sess_16029,ip_2782,dev_1364,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.731379514977313,5,False,True,cc_092898,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000381,2025-12-03 11:15:42-03:00,user_00036,sess_82982,ip_3817,dev_2101,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",58.0795168612589,5,False,False,cc_013646,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000370,2025-12-03 11:18:59-03:00,user_00075,sess_34652,ip_0951,dev_2915,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",7.901448030245804,4,False,True,cc_171155,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000376,2025-12-03 11:22:31-03:00,user_00081,sess_09815,ip_5788,dev_7999,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.501877562026166,3,False,False,cc_039566,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000374,2025-12-03 11:27:54-03:00,user_00020,sess_96516,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.714675690700876,2,False,False,cc_137089,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000369,2025-12-03 11:29:12-03:00,user_00046,sess_41458,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.6638188745602,1,True,False,cc_179217,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000383,2025-12-03 11:32:11-03:00,user_00128,sess_81212,ip_6544,dev_1007,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",33.98770138157954,5,False,False,cc_198119,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000378,2025-12-03 11:55:53-03:00,user_00144,sess_51340,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.128584824013217,4,False,False,cc_106031,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000375,2025-12-03 11:56:35-03:00,user_00170,sess_85212,ip_2505,dev_7697,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.442202252866396,2,False,True,cc_122789,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000380,2025-12-03 11:57:04-03:00,user_00168,sess_58468,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",45.76628726770652,3,True,False,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000379,2025-12-03 11:59:52-03:00,user_00013,sess_60738,ip_8081,dev_7699,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.456025365009378,1,True,False,cc_186253,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000392,2025-12-03 12:13:33-03:00,user_00150,sess_88748,ip_2935,dev_2427,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.586447948756454,5,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000385,2025-12-03 12:18:10-03:00,user_00166,sess_91911,ip_9439,dev_4492,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.21743254078793,4,False,True,cc_051207,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000390,2025-12-03 12:22:13-03:00,user_00001,sess_55663,ip_5352,dev_8785,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.52063515574105,4,False,False,cc_193623,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000384,2025-12-03 12:24:42-03:00,user_00034,sess_64411,ip_8862,dev_3971,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.903157093482506,5,False,False,cc_103344,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000393,2025-12-03 12:27:55-03:00,user_00107,sess_76106,ip_0742,dev_2041,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",54.90047875270119,5,True,True,cc_151729,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000387,2025-12-03 12:34:57-03:00,user_00030,sess_27464,ip_1341,dev_1334,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.19005216313062,6,False,False,cc_103292,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000394,2025-12-03 12:44:18-03:00,user_00053,sess_14918,ip_2285,dev_0463,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.991599898089035,4,False,False,cc_197051,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000388,2025-12-03 12:52:21-03:00,user_00088,sess_69592,ip_6172,dev_6720,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.47851945355651,3,False,False,cc_192705,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000395,2025-12-03 13:05:52-03:00,user_00001,sess_90535,ip_5352,dev_8785,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.86856034466012,3,True,False,cc_193623,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000399,2025-12-03 13:13:49-03:00,user_00148,sess_52160,ip_7840,dev_8860,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.29426007439713,1,False,False,cc_080796,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000398,2025-12-03 13:53:55-03:00,user_00033,sess_74916,ip_1871,dev_0970,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.99897790274091,3,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000397,2025-12-03 13:56:04-03:00,user_00159,sess_01120,ip_9593,dev_4745,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",14.446079988496448,1,True,False,cc_147488,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000396,2025-12-03 13:57:00-03:00,user_00107,sess_75966,ip_0742,dev_2041,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.1603505444047,4,False,True,cc_151729,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000406,2025-12-03 14:10:56-03:00,user_00044,sess_50194,ip_6179,dev_1425,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",39.329143420231794,5,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000400,2025-12-03 14:16:06-03:00,user_00093,sess_08194,ip_9500,dev_9000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",34.40006620031953,3,False,False,cc_089361,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000405,2025-12-03 14:22:05-03:00,user_00046,sess_77543,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.514192300082147,5,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000401,2025-12-03 14:28:15-03:00,user_00176,sess_20732,ip_6203,dev_1960,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",25.248523841914697,3,False,False,cc_151987,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000410,2025-12-03 14:35:26-03:00,user_00020,sess_48581,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.67195081059832,2,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000402,2025-12-03 14:36:05-03:00,user_00047,sess_82694,ip_2941,dev_9363,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.971653394177482,5,False,False,cc_043375,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000407,2025-12-03 14:37:08-03:00,user_00011,sess_97329,ip_0603,dev_5689,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.426995607346736,2,False,True,cc_080207,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000409,2025-12-03 14:39:43-03:00,user_00160,sess_30705,ip_8315,dev_4588,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.3885030529379,4,False,False,cc_039555,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000404,2025-12-03 14:50:35-03:00,user_00082,sess_09984,ip_3123,dev_9404,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.498596533125124,6,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000403,2025-12-03 14:54:10-03:00,user_00105,sess_31318,ip_5867,dev_0444,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",55.16977821487638,5,True,True,cc_127987,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000414,2025-12-03 15:02:47-03:00,user_00127,sess_46306,ip_3193,dev_6947,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",34.71438517862906,3,False,False,cc_130059,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000412,2025-12-03 15:14:07-03:00,user_00075,sess_23848,ip_0951,dev_2915,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.40189401813527,5,False,False,cc_171155,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000411,2025-12-03 15:17:00-03:00,user_00040,sess_31535,ip_9115,dev_0072,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",70.81575293161124,1,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000415,2025-12-03 15:20:06-03:00,user_00148,sess_49148,ip_7840,dev_8860,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.94961771045195,2,False,False,cc_080796,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000420,2025-12-03 15:25:25-03:00,user_00105,sess_95885,ip_5867,dev_0444,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",119.86930926269862,1,False,False,cc_127987,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000413,2025-12-03 15:27:39-03:00,user_00193,sess_77059,ip_7361,dev_2002,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.646706030196922,6,False,False,cc_084061,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000418,2025-12-03 15:28:44-03:00,user_00136,sess_06837,ip_2843,dev_6746,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.45558004797128,6,False,True,cc_025664,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000417,2025-12-03 15:41:41-03:00,user_00028,sess_25446,ip_0600,dev_9462,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",48.699109128573696,5,True,False,cc_194940,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000424,2025-12-03 16:12:51-03:00,user_00003,sess_00774,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.656043957669144,1,False,False,cc_014127,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000429,2025-12-03 16:14:44-03:00,user_00024,sess_23532,ip_9179,dev_7941,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.058066101827517,2,False,False,cc_094194,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000431,2025-12-03 16:24:22-03:00,user_00008,sess_42493,ip_4875,dev_8115,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",31.229612216427533,1,False,False,cc_141870,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000426,2025-12-03 16:29:02-03:00,user_00024,sess_23532,ip_9179,dev_7941,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.877219566149634,6,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000432,2025-12-03 16:33:09-03:00,user_00144,sess_84136,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.028971259925823,2,False,False,cc_106031,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000428,2025-12-03 16:44:11-03:00,user_00070,sess_82351,ip_4773,dev_1225,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.361654681581632,2,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000430,2025-12-03 16:45:57-03:00,user_00009,sess_58473,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",25.50533487506896,1,False,False,cc_073881,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000422,2025-12-03 16:53:41-03:00,user_00166,sess_76727,ip_9439,dev_4492,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.95930734047838,3,True,False,cc_051207,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000427,2025-12-03 16:55:13-03:00,user_00008,sess_42493,ip_4875,dev_8115,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.32166346850935,2,False,False,cc_141870,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000425,2025-12-03 16:59:48-03:00,user_00051,sess_91685,ip_4971,dev_5786,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",54.27694359082087,1,False,False,cc_145403,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000437,2025-12-03 17:03:22-03:00,user_00031,sess_15000,ip_5539,dev_7199,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.54621382308961,5,True,False,cc_049837,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000439,2025-12-03 17:04:51-03:00,user_00104,sess_31129,ip_6276,dev_9955,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.9624668844035,4,False,True,cc_086383,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000442,2025-12-03 17:05:27-03:00,user_00014,sess_86738,ip_1615,dev_4963,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",37.59252030186728,1,False,False,cc_117133,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000435,2025-12-03 17:08:41-03:00,user_00093,sess_76831,ip_9500,dev_9000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",26.00348529345591,6,False,False,cc_089361,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000438,2025-12-03 17:17:09-03:00,user_00037,sess_35551,ip_5250,dev_7638,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.6681843848985,2,False,False,cc_156130,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000441,2025-12-03 17:32:13-03:00,user_00085,sess_82198,ip_1479,dev_0815,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",63.2376111639057,1,False,False,cc_052504,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000434,2025-12-03 17:33:53-03:00,user_00166,sess_59099,ip_9439,dev_4492,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",14.935190511099686,4,True,False,,success,
